bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02
32FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL10-G25
35FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL10-G25
37FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL10-G25
40FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL10-G25
42FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL10-G25
45FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K450KG/CM2-FA20-SL10-G25
47FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K475KG/CM2-FA20-SL10-G25
50FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K500KG/CM2-FA20-SL10-G25
52FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K525KG/CM2-FA20-SL10-G25
55FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K550KG/CM2-FA20-SL10-G25
57FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K575KG/CM2-FA20-SL10-G25
60FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K600KG/CM2-FA20-SL10-G25
62FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K625KG/CM2-FA20-SL10-G25
65FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K650KG/CM2-FA20-SL10-G25
67FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K675KG/CM2-FA20-SL10-G25
70FU10A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K700KG/CM2-FA20-SL10-G25
10FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G25
12FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G25
15FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G25
17FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G25
20FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G25
22FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G25
25FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G25
27FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G25
30FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G25
32FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G25
35FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G25
37FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G25
40FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G25
42FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G25
45FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K450KG/CM2-FA20-SL12-G25
47FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K475KG/CM2-FA20-SL12-G25
50FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K500KG/CM2-FA20-SL12-G25
52FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K525KG/CM2-FA20-SL12-G25
55FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K550KG/CM2-FA20-SL12-G25
57FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K575KG/CM2-FA20-SL12-G25
60FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K600KG/CM2-FA20-SL12-G25
62FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K625KG/CM2-FA20-SL12-G25
65FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K650KG/CM2-FA20-SL12-G25
67FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K675KG/CM2-FA20-SL12-G25
70FU12A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K700KG/CM2-FA20-SL12-G25
10FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL14-G25
12FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL14-G25
15FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL14-G25
17FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL14-G25
20FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL14-G25
22FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL14-G25
25FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL14-G25
27FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL14-G25
30FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL14-G25
32FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL14-G25
35FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL14-G25
37FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL14-G25
40FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL14-G25
42FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL14-G25
45FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K450KG/CM2-FA20-SL14-G25
47FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K475KG/CM2-FA20-SL14-G25
50FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K500KG/CM2-FA20-SL14-G25
52FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K525KG/CM2-FA20-SL14-G25
55FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K550KG/CM2-FA20-SL14-G25
57FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K575KG/CM2-FA20-SL14-G25
60FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K600KG/CM2-FA20-SL14-G25
62FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K625KG/CM2-FA20-SL14-G25
65FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K650KG/CM2-FA20-SL14-G25
67FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K675KG/CM2-FA20-SL14-G25
70FU14A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K700KG/CM2-FA20-SL14-G25
10FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL16-G25
12FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL16-G25
15FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL16-G25
17FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL16-G25
20FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL16-G25
22FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL16-G25
25FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL16-G25
27FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL16-G25
30FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL16-G25
32FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL16-G25
35FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL16-G25
37FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL16-G25
40FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL16-G25
42FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL16-G25
45FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K450KG/CM2-FA20-SL16-G25
47FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K475KG/CM2-FA20-SL16-G25
50FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K500KG/CM2-FA20-SL16-G25
52FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K525KG/CM2-FA20-SL16-G25
55FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K550KG/CM2-FA20-SL16-G25
57FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K575KG/CM2-FA20-SL16-G25
60FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K600KG/CM2-FA20-SL16-G25
62FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K625KG/CM2-FA20-SL16-G25
65FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K650KG/CM2-FA20-SL16-G25
67FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K675KG/CM2-FA20-SL16-G25
70FU16A06XXX,,,,11/19/2021 0:00,8401065,IDCGHO0320,8401065,11/19/2021 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K700KG/CM2-FA20-SL16-G25
